match_id,match_info,year,batting_team,inning_number,totalRuns,batsmanRuns,isFour,isSix,isWicket,byes,wides,legbyes,noballs,batsman_name,bowler_name,comment_text
682951,australia-vs-india-28th-match-group-2-682951,2014,Australia,2,0,0,False,False,False,0,0,0,0,Aaron Finch,Bhuvneshwar Kumar,"seams away from around off, pushed to point"
1001351,australia-vs-sri-lanka-2nd-t20i-1001351,2017,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Lasith Malinga,"short of a length and outside off, 132ks, Finch gently defends back to the bowler"
1001349,australia-vs-sri-lanka-1st-t20i-1001349,2017,Australia,1,0,0,False,False,True,0,0,0,0,Aaron Finch,Asela Gunaratne,"Malinga tracks down this skier, running in from short fine leg. Slower offcutter from Asela, Finch swipes early and sends a top-edge in the air. Smart catch from Malinga. Two catches in two overs for him. SL slowing Australia down"
1001349,australia-vs-sri-lanka-1st-t20i-1001349,2017,Australia,1,2,2,False,False,False,0,0,0,0,Aaron Finch,Asela Gunaratne,"back of a length offcutter, swiped in the air between deep square leg and deep midwicket"
1119542,england-vs-australia-only-t20i-1119542,2018,Australia,2,0,0,False,False,True,0,0,0,0,Aaron Finch,Adil Rashid,"<B>tossed up, a cuffed slog, and Jordan clings on brilliantly on the edge of the long-on rope!</B> A solid base from a solid pair of hands, reached towards the rope with the ball coming over his shoulder and ends a brilliant captain's knock, and probably Australia's hopes too"
1119542,england-vs-australia-only-t20i-1119542,2018,Australia,2,4,4,True,False,False,0,0,0,0,Aaron Finch,Adil Rashid,"right in the slot, and slapped hard down the ground"
1119542,england-vs-australia-only-t20i-1119542,2018,Australia,2,1,1,False,False,False,0,0,0,0,Aaron Finch,Chris Jordan,"full and straight, and punched full and straight. Long-off swoops round to save the boundary, and that over has just restored a measure of calm to England's bowling effort"
1119542,england-vs-australia-only-t20i-1119542,2018,Australia,2,1,1,False,False,False,0,0,0,0,Aaron Finch,Chris Jordan,"low full toss, effective in the circumstances. Long-off gathers"
951363,india-vs-australia-31st-match-super-10-group-2-951363,2016,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Yuvraj Singh,goes back and swats the ball to long on for a single
951363,india-vs-australia-31st-match-super-10-group-2-951363,2016,Australia,1,1,0,False,False,False,0,1,0,0,Aaron Finch,Yuvraj Singh,"fires the ball down leg side, Finch misses the sweep"
951363,india-vs-australia-31st-match-super-10-group-2-951363,2016,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Hardik Pandya,pushed to long off for a single
951363,india-vs-australia-31st-match-super-10-group-2-951363,2016,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Yuvraj Singh,"Finch backs away a long way outside leg, Yuvraj follows him, Finch hits the ball along the ground to long off"
1119542,england-vs-australia-only-t20i-1119542,2018,Australia,2,2,2,False,False,False,0,0,0,0,Aaron Finch,Chris Jordan,"full length, shaping into the right-hander, punched along the ground to deep cover, and Finch just about makes it back for two"
1119542,england-vs-australia-only-t20i-1119542,2018,Australia,2,6,6,False,True,False,0,0,0,0,Aaron Finch,Moeen Ali,"<B>pounded mightily into the crowd once more!</B> Down on one knee, unfurling his levers, and targetting the floodlights!"
754717,australia-vs-south-africa-1st-t20i-754717,2014,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Kyle Abbott,"smashed back down the ground, and that isn't really a half-chance. It was full and he went for the straight punch and Abbott put his hands up to shield himself in his follow-through and got a little fingertip to it"
754717,australia-vs-south-africa-1st-t20i-754717,2014,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Kyle Abbott,"back of a length on off and middle, blocked back to the bowler"
754717,australia-vs-south-africa-1st-t20i-754717,2014,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Kagiso Rabada,"back of a length outside off, moves away a touch and beats Finch as he chases at it with no footwork"
754717,australia-vs-south-africa-1st-t20i-754717,2014,Australia,1,4,4,True,False,False,0,0,0,0,Aaron Finch,Kagiso Rabada,"short, and this hurried through just outside off. Finch looked to pull and got a bottom-edge on it, went over the off stump and bounced past the diving keeper through to the fine leg boundary"
1001351,australia-vs-sri-lanka-2nd-t20i-1001351,2017,Australia,1,4,4,True,False,False,0,0,0,0,Aaron Finch,Lasith Malinga,"uppish but through the gap at the covers. Just short of a good length and swings away outside off, Finch is up on his tippy toes as he punches it away"
682951,australia-vs-india-28th-match-group-2-682951,2014,Australia,2,0,0,False,False,False,0,0,0,0,Aaron Finch,Bhuvneshwar Kumar,"makes slight room, punches this on the up, can't beat extra cover"
1001351,australia-vs-sri-lanka-2nd-t20i-1001351,2017,Australia,1,1,0,False,False,False,0,0,1,0,Aaron Finch,Lasith Malinga,"veering onto the pads, 133ks, Finch misses the flick, the ball rolls away to short fine leg"
1001351,australia-vs-sri-lanka-2nd-t20i-1001351,2017,Australia,1,2,2,False,False,False,0,0,0,0,Aaron Finch,Nuwan Kulasekara,"back of a length and outside off, carved away in the air to the left of point and to the right of third man"
566937,england-vs-australia-1st-t20i-566937,2013,Australia,1,1,0,False,False,False,0,1,0,0,Aaron Finch,Steven Finn,full but leg side
566937,england-vs-australia-1st-t20i-566937,2013,Australia,1,4,4,True,False,False,0,0,0,0,Aaron Finch,Steven Finn,"full and leg side again, this time Finch gets a meaty flick on it and steers it away wide of short long leg"
682951,australia-vs-india-28th-match-group-2-682951,2014,Australia,2,1,1,False,False,False,0,0,0,0,Aaron Finch,Mohit Sharma,"short of a length, tucked away off the hip for a single"
682951,australia-vs-india-28th-match-group-2-682951,2014,Australia,2,0,0,False,False,False,0,0,0,0,Aaron Finch,Bhuvneshwar Kumar,"big inswinger, beats the inside edge again, and is headed down leg again"
682951,australia-vs-india-28th-match-group-2-682951,2014,Australia,2,1,0,False,False,False,0,0,1,0,Aaron Finch,Bhuvneshwar Kumar,"gets the inswinger going this time, beats the inside edge, hits the pad, but this is headed down leg"
682951,australia-vs-india-28th-match-group-2-682951,2014,Australia,2,4,4,True,False,False,0,0,0,0,Aaron Finch,Bhuvneshwar Kumar,"and he has been crunched away for four first ball. This is a wide length ball, and Finch gets stuck into it"
566937,england-vs-australia-1st-t20i-566937,2013,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Stuart Broad,straight line and flicked out through square leg for a single
566937,england-vs-australia-1st-t20i-566937,2013,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Stuart Broad,"similar line, a touch fuller, Finch forward and blocks solidly inot the covers"
566937,england-vs-australia-1st-t20i-566937,2013,Australia,1,4,4,True,False,False,0,0,0,0,Aaron Finch,Stuart Broad,"good length just outside off, Finch plays at it from the crease and gets a thick edge right to wear slip would have been but Broad had taken the fielder out"
566937,england-vs-australia-1st-t20i-566937,2013,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Stuart Broad,"full on off stump, forward and pressed up towards mid-on, they take on the fielder, Dernbach,  who shies at the stumps and hits Finch completing the run"
566937,england-vs-australia-1st-t20i-566937,2013,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Steven Finn,"similar length, perhaps a touch wider of off stump, this is pushed to extra cover on the back foot"
566937,england-vs-australia-1st-t20i-566937,2013,Australia,1,6,6,False,True,False,0,0,0,0,Aaron Finch,Steven Finn,"just back of a length on off stump and Finch is onto it straight away to slam it over deep square leg, absolutely nailed, was probably a good length ball actually, that was creamed just rocking back"
1157372,australia-vs-pakistan-1st-t20i-1157372,2018,Australia,2,0,0,False,False,False,0,0,0,0,Aaron Finch,Imad Wasim,"darted on middle and leg, Finch backs away and belts it back to Imad"
1157372,australia-vs-pakistan-1st-t20i-1157372,2018,Australia,2,0,0,False,False,False,0,0,0,0,Aaron Finch,Imad Wasim,"Finch makes room again, Imad chases him with the indrifter and catches the pad"
1157372,australia-vs-pakistan-1st-t20i-1157372,2018,Australia,2,0,0,False,False,True,0,0,0,0,Aaron Finch,Imad Wasim,"Finch steps away outside leg again, Imad hits the stumps and marks his return to international cricket. The length was short enough for the cut, but the ball drifts back in and finishes on middle. Can't chop it away from there. Finch does not touch it and Imad brings out his CR7 celebration. Welcome back, Imad"
951363,india-vs-australia-31st-match-super-10-group-2-951363,2016,Australia,1,2,1,False,False,False,0,0,0,1,Aaron Finch,Yuvraj Singh,"driven through covers for a single, Yuvraj has over-stepped, free-hit coming up."
1001351,australia-vs-sri-lanka-2nd-t20i-1001351,2017,Australia,1,4,4,True,False,False,0,0,0,0,Aaron Finch,Nuwan Kulasekara,"length ball, angled in, too straight, Finch gets inside the line and twirls his wrists, sending the ball away to the right of deep square leg"
1001351,australia-vs-sri-lanka-2nd-t20i-1001351,2017,Australia,1,2,2,False,False,False,0,0,0,0,Aaron Finch,Nuwan Kulasekara,"uppish and this slashed away to the left of backward point.  Back of a length and outside off, cut away"
682951,australia-vs-india-28th-match-group-2-682951,2014,Australia,2,1,1,False,False,False,0,0,0,0,Aaron Finch,Bhuvneshwar Kumar,"short of a length, outside off, smashed to mid-off for one"
1072322,new-zealand-vs-australia-final-1072322,2018,Australia,2,1,1,False,False,False,0,0,0,0,Aaron Finch,Mitchell Santner,"looped up, into the toes, tucked to leg"
1168248,india-vs-australia-2nd-t20i-1168248,2019,Australia,2,0,0,False,False,False,0,0,0,0,Aaron Finch,Siddarth Kaul,"full outside off, and a bit of <b>outswing</b> from Kaul. <strike>Maxi</strike> Finch looks to drive away from his body, but the ball whizzes past his outside edge"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,6,6,False,True,False,0,0,0,0,Aaron Finch,Ajmal Shahzad,"another legbreak, too short, and that is belted across the line. Bresnan, the man in the deep, flails hopefully, but can't intercept! Valuable blow"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,3,3,False,False,False,0,0,0,0,Aaron Finch,Ajmal Shahzad,"bouncer, Finch charges down the track, top-edges a pull, which plugs at deep square leg! it's all happening, but these runs are vital"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,4,4,True,False,False,0,0,0,0,Aaron Finch,Ajmal Shahzad,"cracking strike. Anticipating pace, and turned his stance inside-out to lift the ball Dilshan-style over fine leg!"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,1,0,False,False,False,0,0,1,0,Aaron Finch,Tim Bresnan,"and another slower ball, another mow across the line, and a scrambled single as the shy comes in"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,1,0,False,False,False,0,0,1,0,Aaron Finch,Tim Bresnan,"slower-ball bouncer, and Finch top-edges that straight into his face! Lucky he's got a lid on ... good ball"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Tim Bresnan,"attempted yorker, tailing in from outside off, good delivery and even better fielding as Shahzad saves a certain four with a full-length dive at short third man"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Kevin Pietersen,dot ball to finish. Not a bad recovery from KP in that over
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,4,4,True,False,False,0,0,0,0,Aaron Finch,Kevin Pietersen,"cracked hard, up and over the covers. Excellent shot"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Kevin Pietersen,"a mow, but no contact"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Kevin Pietersen,"very wide, left alone, but it's just inside the tramlines"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Kevin Pietersen,"cracking delivery! A lifter on off stump, and beats the bat"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,6,6,False,True,False,0,0,0,0,Aaron Finch,Kevin Pietersen,"belted! in the slot, and clean over mid-off!"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Michael Yardy,"very full length, dug out of the blockhole, fielded at mid-on"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Michael Yardy,"leg stump line again, backward square tidies up"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,2,2,False,False,False,0,0,0,0,Aaron Finch,Michael Yardy,"on the toes, flicked very fine and they come back for the second"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Kevin Pietersen,"slow and wide, jabbed to third man"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,4,4,True,False,False,0,0,0,0,Aaron Finch,Kevin Pietersen,off-line from Pietersen and that is firmly swept behind square
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,2,2,False,False,False,0,0,0,0,Aaron Finch,Tim Bresnan,"waist-high full toss, clubbed out to midwicket, and they dash back for two. Bell's shy comes in on the bounce, which loses valuable seconds"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Kevin Pietersen,proper spin from Pietersen as Finch advances
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,2,2,False,False,False,0,0,0,0,Aaron Finch,Tim Bresnan,"another bosh across the line, picks the gap well, as two men converge to save the boundary"
446961,australia-vs-england-2nd-t20i-446961,2011,Australia,1,2,2,False,False,False,0,0,0,0,Aaron Finch,Tim Bresnan,"smacked out to deep long on. Well played Finch, he's kept Australia afloat. England will need 148 to win. Exactly what they chased at Bridgetown in May, as it happens."
1183524,australia-vs-sri-lanka-1st-t20i-1183524,2019,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Wanindu Hasaranga de Silva,"84kph, fuller leg break, he drives inside out to deep cover-point"
1183524,australia-vs-sri-lanka-1st-t20i-1183524,2019,Australia,1,0,0,False,False,False,0,0,0,0,Aaron Finch,Wanindu Hasaranga de Silva,"leg break outside off, he gives room and cuts straight to backward point"
1183524,australia-vs-sri-lanka-1st-t20i-1183524,2019,Australia,1,6,6,False,True,False,0,0,0,0,Aaron Finch,Wanindu Hasaranga de Silva,"<strong>launched inside out over cover!</strong> Wow,. He stays leg side to the tossed up leg break, opens the chest and launches it over cover"
1183524,australia-vs-sri-lanka-1st-t20i-1183524,2019,Australia,1,6,6,False,True,False,0,0,0,0,Aaron Finch,Wanindu Hasaranga de Silva,"<strong>Slog sweep over midwicket!</strong> Similar length and line, he slog sweeps over deep midwicket"
1183524,australia-vs-sri-lanka-1st-t20i-1183524,2019,Australia,1,1,1,False,False,False,0,0,0,0,Aaron Finch,Wanindu Hasaranga de Silva,"<strong>Finch should have been run out!</strong> He bunted this back towards mid on, Hasaranga darted across, gathered while sliding, turns and shies but misses! Finch gave up. He was miles out"
